F:\udacity_ai_car\IMG\center_2021_05_11_13_05_49_280.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_49_280.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_49_280.jpg, 0.3450723, 0, 0, 26.63409
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_49_385.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_49_385.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_49_385.jpg, 0.2423664, 0, 0, 26.31931
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_49_485.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_49_485.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_49_485.jpg, 0.5438445, 0, 0, 25.9487
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_49_586.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_49_586.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_49_586.jpg, 0.2424228, 0, 0, 25.66492
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_49_689.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_49_689.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_49_689.jpg, 0.4514655, 0, 0, 25.38739
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_49_794.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_49_794.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_49_794.jpg, 0.3991034, 0, 0, 25.04893
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_49_896.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_49_896.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_49_896.jpg, 0.09509123, 0, 0, 24.8153
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_000.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_000.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_000.jpg, 0, 0, 0, 24.54718
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_103.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_103.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_103.jpg, 0.1270101, 0, 0, 24.29735
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_207.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_207.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_207.jpg, 0.1592835, 0, 0, 23.95584
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_310.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_310.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_310.jpg, 0, 0, 0, 23.71264
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_414.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_414.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_414.jpg, 0, 0.2217564, 0, 23.56789
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_514.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_514.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_514.jpg, 0, 0.5213457, 0, 23.78366
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_617.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_617.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_617.jpg, 0.1248864, 0.8304155, 0, 24.35166
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_721.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_721.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_721.jpg, 0.4222527, 1, 0, 25.1557
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_824.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_824.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_824.jpg, 0.1256217, 1, 0, 26.26317
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_50_928.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_50_928.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_50_928.jpg, 0, 1, 0, 27.19626
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_029.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_029.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_029.jpg, 0, 1, 0, 28.12873
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_133.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_133.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_133.jpg, 0, 1, 0, 29.05382
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_235.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_235.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_235.jpg, 0, 1, 0, 29.96981
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_339.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_339.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_339.jpg, 0, 1, 0, 30.19029
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_439.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_439.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_439.jpg, 0, 1, 0, 30.19031
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_542.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_542.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_542.jpg, 0, 1, 0, 30.19031
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_643.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_643.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_643.jpg, 0, 1, 0, 30.19029
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_745.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_745.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_745.jpg, 0, 1, 0, 30.19042
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_846.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_846.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_846.jpg, 0, 1, 0, 30.1903
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_51_950.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_51_950.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_51_950.jpg, 0, 1, 0, 30.19034
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_053.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_053.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_053.jpg, 0, 1, 0, 30.1903
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_157.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_157.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_157.jpg, 0, 1, 0, 30.19029
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_261.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_261.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_261.jpg, 0.2297469, 1, 0, 30.17635
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_364.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_364.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_364.jpg, 0.1933962, 1, 0, 30.18895
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_467.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_467.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_467.jpg, 0, 1, 0, 30.18882
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_569.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_569.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_569.jpg, 0, 1, 0, 30.19017
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_669.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_669.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_669.jpg, 0, 1, 0, 30.19026
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_770.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_770.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_770.jpg, -0.1463244, 1, 0, 30.18403
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_870.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_870.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_870.jpg, 0, 1, 0, 30.18976
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_52_973.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_52_973.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_52_973.jpg, 0, 1, 0, 30.19015
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_075.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_075.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_075.jpg, 0, 1, 0, 30.1901
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_178.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_178.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_178.jpg, 0, 1, 0, 30.19011
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_282.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_282.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_282.jpg, 0, 1, 0, 30.1902
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_381.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_381.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_381.jpg, 0, 1, 0, 30.19019
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_484.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_484.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_484.jpg, 0, 1, 0, 30.19016
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_587.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_587.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_587.jpg, 0, 1, 0, 30.1902
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_689.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_689.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_689.jpg, 0, 1, 0, 30.19006
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_791.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_791.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_791.jpg, -0.1836384, 1, 0, 30.18118
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_894.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_894.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_894.jpg, -0.2928478, 1, 0, 30.17751
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_53_997.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_53_997.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_53_997.jpg, 0, 1, 0, 30.18813
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_099.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_099.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_099.jpg, 0, 1, 0, 30.19007
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_204.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_204.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_204.jpg, 0, 1, 0, 30.1905
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_306.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_306.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_306.jpg, 0, 1, 0, 30.19088
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_406.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_406.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_406.jpg, 0, 1, 0, 30.19073
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_507.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_507.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_507.jpg, 0, 1, 0, 30.19049
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_606.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_606.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_606.jpg, 0, 1, 0, 30.1906
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_710.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_710.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_710.jpg, 0, 1, 0, 30.19027
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_812.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_812.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_812.jpg, 0, 1, 0, 30.19031
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_54_914.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_54_914.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_54_914.jpg, 0, 1, 0, 30.19032
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_017.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_017.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_017.jpg, 0, 1, 0, 30.19032
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_119.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_119.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_119.jpg, 0, 1, 0, 30.19029
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_222.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_222.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_222.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_322.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_322.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_322.jpg, 0, 1, 0, 30.19026
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_422.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_422.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_422.jpg, 0, 1, 0, 30.1903
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_526.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_526.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_526.jpg, 0, 1, 0, 30.19029
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_628.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_628.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_628.jpg, 0, 1, 0, 30.19029
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_730.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_730.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_730.jpg, 0, 1, 0, 30.19033
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_832.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_832.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_832.jpg, -0.2121642, 1, 0, 30.1785
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_55_933.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_55_933.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_55_933.jpg, 0, 1, 0, 30.1895
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_037.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_037.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_037.jpg, 0, 1, 0, 30.1902
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_137.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_137.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_137.jpg, 0, 1, 0, 30.19028
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_237.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_237.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_237.jpg, -0.1076859, 1, 0, 30.18741
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_340.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_340.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_340.jpg, -0.3731532, 1, 0, 30.16008
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_441.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_441.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_441.jpg, -0.07100037, 1, 0, 30.1913
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_541.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_541.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_541.jpg, 0, 1, 0, 30.18968
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_642.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_642.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_642.jpg, 0, 1, 0, 30.19023
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_744.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_744.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_744.jpg, 0, 1, 0, 30.19032
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_847.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_847.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_847.jpg, -0.0300507, 1, 0, 30.19009
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_56_949.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_56_949.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_56_949.jpg, -0.1904841, 1, 0, 30.18168
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_050.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_050.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_050.jpg, 0, 1, 0, 30.18978
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_153.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_153.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_153.jpg, 0, 1, 0, 30.19024
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_254.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_254.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_254.jpg, -0.1319439, 1, 0, 30.18644
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_354.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_354.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_354.jpg, -0.4327119, 1, 0, 30.15211
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_455.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_455.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_455.jpg, -0.4176854, 0.9793366, 0, 30.17677
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_557.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_557.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_557.jpg, -0.1211795, 0.6828307, 0, 30.12171
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_658.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_658.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_658.jpg, 0, 0.380493, 0, 30.04311
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_760.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_760.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_760.jpg, 0, 0.07432201, 0, 29.95012
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_860.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_860.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_860.jpg, -0.1555221, 0, 0, 29.65413
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_57_962.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_57_962.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_57_962.jpg, -0.3354601, 0, 0, 29.25324
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_062.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_062.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_062.jpg, -0.03535718, 0, 0, 28.95774
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_163.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_163.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_163.jpg, -0.2333703, 0, 0, 28.59466
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_265.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_265.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_265.jpg, 0, 0, 0, 28.3043
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_368.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_368.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_368.jpg, 0, 0, 0, 28.01886
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_468.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_468.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_468.jpg, 0, 0, 0, 27.73731
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_571.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_571.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_571.jpg, 0, 0, 0, 27.45877
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_673.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_673.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_673.jpg, -0.0664908, 0, 0, 27.18213
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_775.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_775.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_775.jpg, -0.3632451, 0, 0, 26.83347
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_877.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_877.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_877.jpg, -0.08827417, 0, 0, 26.54018
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_58_979.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_58_979.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_58_979.jpg, -0.314962, 0, 0, 26.25384
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_081.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_081.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_081.jpg, -0.2933551, 0, 0, 25.91105
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_184.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_184.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_184.jpg, -0.2327254, 0, 0, 25.60639
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_286.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_286.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_286.jpg, -0.281035, 0, 0, 25.30422
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_387.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_387.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_387.jpg, -0.2153308, 0, 0, 25.05713
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_487.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_487.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_487.jpg, -0.5076248, 0, 0, 24.72373
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_588.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_588.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_588.jpg, -0.2268569, 0, 0, 24.45289
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_689.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_689.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_689.jpg, -0.508262, 0, 0, 24.16508
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_791.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_791.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_791.jpg, -0.4698572, 0, 0, 23.79585
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_892.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_892.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_892.jpg, -0.3351473, 0, 0, 23.5795
F:\udacity_ai_car\IMG\center_2021_05_11_13_05_59_994.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_05_59_994.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_05_59_994.jpg, -0.3875078, 0, 0, 23.31258
F:\udacity_ai_car\IMG\center_2021_05_11_13_06_00_098.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_06_00_098.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_06_00_098.jpg, -0.08921563, 0.1166688, 0, 23.11539
F:\udacity_ai_car\IMG\center_2021_05_11_13_06_00_201.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_06_00_201.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_06_00_201.jpg, 0, 0.4164317, 0, 23.18167
F:\udacity_ai_car\IMG\center_2021_05_11_13_06_00_305.jpg, F:\udacity_ai_car\IMG\left_2021_05_11_13_06_00_305.jpg, F:\udacity_ai_car\IMG\right_2021_05_11_13_06_00_305.jpg, 0, 0.7708811, 0, 23.76685
